trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50
2.0,78.17885292770575,103.40545943553008,103.40545943553005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-4.080081065080352,5.119999,-3.84,-3.8884799914778894,-5.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1986136075678428e-12,8.181662974743879e-13,1.730612224871695e-14,7.380500655928878e-13,3.754533103732647e-12,2.252946375765616e-12,6.796626342568717e-13,6.531294494726476e-12,7.442278909482281e-12,8.401090360223926e-12,2.3496918978968805e-12,1.0700877986604953e-11,2.9329295221778514e-12,6.549154478702088e-12,7.182746852504714e-12,4.887350050423601e-13,1.7154222492130137e-11,9.072749633141177e-12,2.4267781628768983e-12,2.088906724652995e-11,2.18239024093942e-11,2.843949131444705e-12,7.566501336234689e-13,1.2856417970384312e-11,1.3438995710015e-11,3.5026425441795113e-12,1.4700031426282514e-11,3.048688919855756e-11,3.1191592249249506e-11,3.188411088041323e-11,8.140779494436158e-12
3.0,-2.4959782496391543,5.119999,1.2800000000000002,1.080253854772027,-5.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9650842397898747e-13,-2.0025991974030884e-13,-4.195805762589444e-15,-1.774334520085325e-13,-8.957036111374883e-13,-5.335825892908503e-13,-1.5990073324178682e-13,-1.5273093233263976e-12,-1.7303847189905264e-12,-1.942806431439719e-12,-5.406350353477947e-13,-2.4507591664049055e-12,-6.687727638461652e-13,-1.4873248053667094e-12,-1.6250706336491556e-12,-1.1018182655711883e-13,-3.854654285107294e-12,-2.032237019180297e-12,-5.419602260075356e-13,-4.652011780509395e-12,-4.847030723791107e-12,-6.300050517449207e-13,-1.672059870489421e-13,-2.8345650170048923e-12,-2.9565679871836125e-12,-7.689641483053546e-13,-3.2207621685174495e-12,-6.6670102570992574e-12,-6.808601117918099e-12,-6.947158658759532e-12,-1.7707180664733306e-12
3.0,-2.6792049114820373,5.119999,-1.2800000000000002,-1.3742036313239088,-5.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347844149050595e-13,2.9751099560976857e-13,6.3067701694366165e-15,2.694784084078763e-13,1.3732310325684586e-12,8.2535440295584e-13,2.493560400175032e-13,2.399390148222805e-12,2.7374591017561903e-12,3.0937328426645292e-12,8.662216795758072e-13,3.948807390023753e-12,1.0833069736673446e-12,2.421058181969359e-12,2.6573823999197953e-12,1.809504222020076e-13,6.355546714004085e-12,3.3636145650866603e-12,9.002542697898943e-13,7.753612832443333e-12,8.105108926768383e-12,1.0567624100655907e-12,2.8129862800537404e-13,4.781823337633702e-12,5.000712665068077e-12,1.3039017200312435e-12,5.474476875249863e-12,1.1358025533841322e-11,1.1624846232926322e-11,1.1887253572837759e-11,3.036148475666992e-12
3.0,-3.0277229494390223,5.119999,-3.84,-3.837403807761409,-5.119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1704938050505645e-12,7.983877988030865e-13,1.6876804176000902e-14,7.193312552174201e-13,3.65741690734241e-12,2.193609840860631e-12,6.61470381713654e-13,6.35394353874365e-12,7.2374730780578775e-12,8.167033946599683e-12,2.283478319960976e-12,1.0396224883331832e-11,2.848627428803776e-12,6.359266049093662e-12,6.972809383101184e-12,4.743430703938103e-13,1.6645624234953715e-11,8.801991518330318e-12,2.353912839328105e-12,2.0258304965818842e-11,2.1161317378336178e-11,2.7571611699668538e-12,7.334473881070238e-13,1.2460410069497296e-11,1.302328328107884e-11,3.393854143017005e-12,1.4241701545029495e-11,2.953289380252025e-11,3.021212569329052e-11,3.0879457842056516e-11,7.883432452392863e-12
3.0,74.91267650676096,115.69864189827044,65.7990903921346,58.31781854637157,115.69864189827044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.4551914920973372,-2.56,-2.56,-2.56,-2.56,-2.56,-2.5413974832956154,0.0,0.0,0.0,0.0,1.1947053783450063e-12,6.791256322015388e-11,1.241642627676322e-10,6.59812614963139e-10,1.3324444140700024e-9,2.3279874328317125e-9,1.8255385165864005e-9,5.449014764972839e-9,7.322126718238853e-9,9.42803629224102e-9,7.323737542468353e-10,1.488503482309514e-8,1.731407563857319e-8,1.981680487885085e-8,2.2357381347390825e-8,2.490620586985656e-8,2.7439130438421478e-8,2.9936858193427034e-8,3.2384193948948434e-8,3.476940943781238e-8,3.708371978734276e-8,3.9320783866065234e-8,4.1476081025757745e-8,4.3546941162515127e-8,4.553194260030971e-8,4.7430666197542955e-8,4.9243561029060076e-8,5.097172034452021e-8,5.261674620620218e-8,5.418065598007133e-8,5.5665782663174024e-8,5.7074699345727535e-8,5.840971576128312e-8,5.967384578675605e-8,6.086973998414923e-8,6.20002039684285e-8,6.30679043171584e-8,6.407564326437428e-8,6.502609983802994e-8,6.592166638129996e-8
4.0,-4.557770317203766,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.546774307236614,0.0,0.0,0.0,0.0,-1.1946954194146258e-12,-6.791205046596337e-11,-1.2416334605189451e-10,-6.598075414668664e-10,-1.3324332237221008e-9,-2.327965515108256e-9,-1.825519053831198e-9,-5.448949172651991e-9,-7.32202735017944e-9,-9.42789293024813e-9,-7.323613753147125e-10,-1.488475871518591e-8,-1.7313724950974895e-8,-1.9816369216134332e-8,-2.2356851094175004e-8,-2.490557230597056e-8,-2.7438385801094004e-8,-2.993599572563766e-8,-3.2383207889739365e-8,-3.476829498469889e-8,-3.7082473071554745e-8,-3.931940186624316e-8,-4.1474561544048635e-8,-4.354528271983884e-8,-4.5530144369492134e-8,-4.7428727952129106e-8,-4.924148305600154e-8,-5.096950340678358e-8,-5.2614391480493375e-8,-5.417816496989827e-8,-5.566315717750295e-8,-5.707194143592066e-8,-5.840682776216226e-8,-5.9670830136659e-8,-6.086659930450173e-8,-6.199694098857073e-8,-6.30645218827041e-8,-6.407214426297696e-8,-6.502248720783273e-8,-6.591794313003989e-8
4.0,-3.9686477046045274,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.4169785267117936,0.0,0.0,0.0,0.0,-1.1949349870176696e-12,-6.792375142939763e-11,-1.2418235610893363e-10,-6.599000539856463e-10,-1.3326068358913294e-9,-2.328250972771214e-9,-1.8257317069018922e-9,-5.449557336874774e-9,-7.322813992719986e-9,-9.428872041245489e-9,-7.324351809875929e-10,-1.4886221309840891e-8,-1.731538736573666e-8,-1.98182328012611e-8,-2.235891486481726e-8,-2.490783365279879e-8,-2.7440840856047948e-8,-2.993863988173976e-8,-3.238603606990901e-8,-3.477130173368456e-8,-3.7085652860676154e-8,-3.932274921109547e-8,-4.1478070489901726e-8,-4.354894776515871e-8,-4.5533960186510345e-8,-4.7432689256888273e-8,-4.9245584706626195e-8,-5.0973740377474714e-8,-5.261875889227982e-8,-5.418265810551785e-8,-5.5667771721654875e-8,-5.707667349414529e-8,-5.841167241700182e-8,-5.96757836911492e-8,-6.087165782617291e-8,-6.200210078819422e-8,-6.306977913737211e-8,-6.40774955669914e-8,-6.502792939503666e-8,-6.592347235483972e-8
4.0,-4.468641154777672,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.5599999999999996,2.654126216839681,0.0,0.0,0.0,0.0,-1.194496794080923e-12,-6.790238666165055e-11,-1.2414769098800288e-10,-6.597316874105601e-10,-1.3322917728365109e-9,-2.3277348159127734e-9,-1.8253488660552597e-9,-5.448467765896082e-9,-7.3214124333123704e-9,-9.427138084855767e-9,-7.323053150598624e-10,-1.4883664242376675e-8,-1.7312500653311973e-8,-1.9815019504416026e-8,-2.235538195311787e-8,-2.4903990601210807e-8,-2.7436698972238557e-8,-2.9934211297641594e-8,-3.238133325529627e-8,-3.4766337344736566e-8,-3.7080439186256275e-8,-3.93172980121206e-8,-4.147239394544265e-8,-4.354305684542097e-8,-4.5527865184322875e-8,-4.7426400065543144e-8,-4.923911068267027e-8,-5.0967090406373306e-8,-5.2611941365621394e-8,-5.417568094147001e-8,-5.566064193528804e-8,-5.706939718706183e-8,-5.840425744036453e-8,-5.966823557523005e-8,-6.08639824460579e-8,-6.199430349763162e-8,-6.306186549102218e-8,-6.406947031574583e-8,-6.501979682761829e-8,-6.591523797313425e-8
4.0,127.38516621562468,103.40545943553008,103.40545943553008,103.40545943553008,103.40545943553008,103.40545943553008,99.40198314233297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,2.1316282072803006e-14,4.263256414560601e-14,7.105427357601002e-14,0.0,1.7053025658242404e-13,2.3447910280083306e-13,3.126388037344441e-13,3.979039320256561e-13,4.902744876744691e-13,5.968558980384842e-13,7.105427357601002e-13,8.313350008393172e-13,9.592326932761353e-13,1.0942358130705543e-12,1.2292389328649733e-12,1.3642420526593924e-12,1.5063505998114124e-12,1.6484591469634324e-12,1.7834622667578515e-12,1.9184653865522705e-12,2.0605739337042905e-12,2.2026824808563106e-12,2.3305801732931286e-12,2.4584778657299466e-12,2.5863755581667647e-12,2.7071678232459817e-12,2.8279600883251987e-12,2.9416469260468148e-12,3.0482283364108298e-12,3.154809746774845e-12,3.254285729781259e-12,3.353761712787673e-12,3.446132268436486e-12
5.0,-3.6850756715232933,1.2800000000000002,1.2800000000000002,-1.2800000000000002,-1.2799929245467865,-1.2800047750126011,-1.2800030943461815,-1.3763096563129942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659658009478636e-14,1.541525657097072e-13,1.7372011364191189e-13,4.8671527654723204e-14,2.7771942416876087e-14,6.297769925313105e-14,2.818065176303949e-13,7.646257896229197e-14,8.449211881105677e-14,1.8543070066849315e-13,1.004185921710489e-13,4.358949879685152e-13,2.3069842006025547e-13,4.935886260243866e-13,1.6232756675077284e-14,2.792836679069079e-13,5.912007362995909e-13,3.0827644545969896e-13,3.2469449097859035e-13
5.0,-0.8563292843287913,-3.84,-3.84,-1.2800000000000002,-1.2800059300976319,-1.2799959741371418,-1.2799973945960446,-1.195011568855644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671176648131452e-14,1.5442677726104455e-13,1.7404566371158707e-13,4.876553344007401e-14,2.7827175230552148e-14,6.310736553800947e-14,2.8240071821517215e-13,7.662772461881456e-14,8.467947542698116e-14,1.8585301366946166e-13,1.0065123808669359e-13,4.3693317197535856e-13,2.312571699197964e-13,4.948106154322555e-13,1.6273692602337396e-14,2.7999866724021535e-13,5.927416602347349e-13,3.0909424215662005e-13,3.2556982828114624e-13
5.0,-3.9911263038337124,3.8400000000000007,3.8400000000000007,1.2800000000000002,1.2800086392985492,1.2799941411976772,1.2799962078308054,1.1639741827163967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.671804937512514e-14,-1.5443924140651868e-13,-1.7405802637593817e-13,-4.876859885827156e-14,-2.782920211622757e-14,-6.311138621666056e-14,-2.824206577462947e-13,-7.663365799209749e-14,-8.468536099000545e-14,-1.858666366128327e-13,-1.0065896082612945e-13,-4.3695998839580427e-13,-2.312742744845052e-13,-4.948445598537403e-13,-1.6274862190042867e-14,-2.80019095794799e-13,-5.927822106562253e-13,-3.0911619628742583e-13,-3.255916212101704e-13
5.0,-5.0196400877471525,1.2800000000000002,1.2800000000000002,3.8400000000000007,3.8399991172494325,3.8400005153708108,3.840000346942854,3.8510857091975352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9992168105438227e-13,-4.627651464017234e-13,-5.215229789898349e-13,-1.4611880679072253e-13,-8.337663400154968e-14,-1.8907683636811845e-13,-8.460695843207564e-13,-2.2956969376243525e-13,-2.536803888466439e-13,-5.567533378097295e-13,-3.0150869461755923e-13,-1.3088112592036072e-12,-6.927015226947405e-13,-1.4820859292432456e-12,-4.874248079467985e-14,-8.38621717561128e-13,-1.775257411366073e-12,-9.257093364313306e-13,-9.750223727698962e-13
5.0,73.3028055992113,65.79909039213456,65.79909039213456,59.92397148778174,59.92449323573436,59.92361965945136,59.92374341776302,52.1716064883401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-2.266666572565946,5.119999,-1.2800000000000002,-1.2800000270166971,-1.279999986446469,-1.2799999955076546,-1.2799999977603558,-1.2799999986592143,-1.2799999991079063,-1.2799999993639752,-1.2799999995235674,-1.2799999999073615,-1.2799999999949536,-1.2799999999997138,-1.2799999998659466,-1.2799999999407827,-1.2799999997845284,-1.2799999999533815,-1.2799999998282954,-1.2799999999243548,-1.2799999999989182,-1.2799999999999843,-1.2800000000000002,-1.2799999998817204,-1.279999999946306,0.0,-3.4475708009352617e-7,1.7413713597492418e-7,5.7461678873626544e-8,2.8588322476016874e-8,1.7097033209337974e-8,1.1370325463793155e-8,8.106809773076805e-9,6.069965905247352e-9,4.715068012747043e-9,3.769363320939871e-9,3.0797787717326592e-9,2.564952992750595e-9,2.1690111180386846e-9,1.8582130423234747e-9,4.02402316312686e-10,1.4844238821399014e-9,3.273721969660755e-10,1.21853702323055e-9,1.0903727942909825e-9,9.803750128094954e-10,8.873865854675037e-10,5.04669863645008e-11,3.0081775884750323e-12,4.61096271994552e-11,7.070569797975383e-10
6.0,-1.6573239922385175,5.119999,-1.2800000000000002,-1.2800000221576529,-1.2799999888748048,-1.2799999963156248,-1.279999998163943,-1.279999998901137,-1.2799999992690265,-1.2799999994789368,-1.2799999996098592,-1.2799999999242213,-1.2799999999958667,-1.2799999999997658,-1.2799999998902012,-1.279999999951499,-1.2799999998235247,-1.2799999999618212,-1.2799999998593827,-1.279999999938054,-1.279999999999114,-1.2799999999999871,-1.2800000000000002,-1.2799999999031444,-1.2799999999560336,0.0,-5.701335200548075e-7,2.879705127021123e-7,9.501876188247413e-8,4.7271742870936077e-8,2.8269280572558816e-8,1.8799661563354712e-8,1.3402751840642202e-8,1.0035232210641139e-8,7.794714449599251e-9,6.229974274988222e-9,5.090746553403929e-9,4.2390707581180475e-9,3.584275026585883e-9,3.0702788447137798e-9,6.648133442095004e-10,2.451902830174824e-9,5.406438150220985e-10,2.012264556973992e-9,1.8001315927205258e-9,1.6188014098615059e-9,1.4647068846851954e-9,8.325293364654881e-11,4.962591325569166e-12,7.607229420066592e-11,1.1660757473227773e-9
6.0,-4.711063927411701,5.119999,1.2800000000000002,1.2799999405708526,1.2800000296482805,1.2800000098820123,1.2800000049404552,1.2800000029631953,1.2800000019743492,1.280000001409224,1.2800000010576817,1.2800000002064562,1.280000000011201,1.2800000000006377,1.2800000002975338,1.2800000001314686,1.2800000004784307,1.2800000001035579,1.280000000381463,1.2800000001681218,1.2800000000024057,1.2800000000000358,1.2800000000000002,1.2800000002629415,1.2800000001194007,0.0,2.9155463586182355e-6,-1.4725941728845638e-6,-4.85862031379692e-7,-2.4170348590888593e-7,-1.4453490446257638e-7,-9.611413274038769e-8,-6.851574645372354e-8,-5.1300355148109184e-8,-3.984350487559001e-8,-3.1836681547654396e-8,-2.6018176436245412e-8,-2.166102175965122e-8,-1.831242560774895e-8,-1.5683818617361444e-8,-3.3956320287902963e-9,-1.2520113796843658e-8,-2.760086063140951e-9,-1.0272306049989131e-8,-9.186340181667831e-9,-8.262678978727958e-9,-7.472674889581979e-9,-4.244446825361369e-10,-2.5301483381532022e-11,-3.8788316357873615e-10,-5.94292159248889e-9
6.0,4.098342693260897,5.119999,3.8400000000000007,3.8399999975438845,3.8400000008945803,3.8400000004086303,3.840000000231857,3.8400000001500993,3.840000000105539,3.840000000078499,3.8400000000607233,3.8400000000120773,3.8400000000006687,3.8400000000000385,3.8400000000177634,3.8400000000079175,3.84000000002893,3.8400000000063548,3.840000000023492,3.840000000010485,3.8400000000001517,3.840000000000003,3.8400000000000007,3.840000000016527,3.840000000007576,0.0,2.013425640399825e-6,-1.0169637742288777e-6,-3.355528596844675e-7,-1.6693562257825305e-7,-9.982924836674741e-8,-6.638793991713071e-8,-4.7328801360500994e-8,-3.543711077742112e-8,-2.7524816211779612e-8,-2.1998284750155497e-8,-1.7976043447705086e-8,-1.4968111564688382e-8,-1.2655687955590257e-8,-1.0840493723359865e-8,-2.3472591766984567e-9,-8.65651165634688e-9,-1.9086812462705735e-9,-7.103983077541589e-9,-6.354685815522874e-9,-5.714786817518149e-9,-5.170344334377198e-9,-2.938404466129595e-10,-1.751553925770921e-11,-2.685025467324585e-10,-4.115391125211276e-9
