trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20
8.0,-8.72781475542514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,287.2722833227783,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9.0,-7.197413420943932,5.0,5.0,5.0,5.0,5.0,5.0,4.873977034916531,5.00000684193955,5.000005242719927,5.0000044228693215,5.000003856825993,5.00000344109637,5.000003121971695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-1.6725181334546697,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.081129026946209,-4.9999937119149545,-4.999995343168774,-4.999996118109321,-4.999996631437782,-4.9999969996379665,-4.999997278260145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,81.04160645967768,52.0,52.0,52.0,52.0,52.0,52.0,68.84536266927037,51.99997939513078,51.999986123916905,51.99998884487171,51.9999904654627,51.999991551087405,51.999992336834694,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10.0,-7.795168562175219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,-9.803984546381157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,370.3466695242455,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11.0,-4.427083149542863,7.5,-6.25,0.0,0.0,0.0,9.239510470650536e-5,0.00013408890802877295,0.00015785599900192826,0.00016145226334867192,0.0001610692272522043,0.00015423566403974955,0.00014377125133078385,0.0001324106571824016,0.00012141166074736696,0.00011127915327026392,0.00010216213234224284,9.404945814955174e-5,8.686356058599398e-5,8.05046961524126e-5,7.487134279936314e-5
11.0,-3.236960922340854,7.5,-3.75,0.0,0.0,0.0,5.629135737486459e-5,8.184694841148775e-5,9.624514808964799e-5,9.819758641851751e-5,9.767839605516864e-5,9.324725693200636e-5,8.665481265724503e-5,7.957139847274352e-5,7.275672247158931e-5,6.650897427804032e-5,6.090991111576065e-5,5.594515852019738e-5,5.156145355715412e-5,4.769342943229029e-5,4.427577705493106e-5
11.0,84.14403083172826,127.75,124.46874999999997,2.0,2.0,2.0,1.9997038035753363,1.9995706093511387,1.9994952334828966,1.9994842882943757,1.999486068505238,1.999508295015243,1.9995419753130754,1.9995784292960757,1.9996136716816508,1.999646107931806,1.9996752730784841,1.9997012099483626,1.9997241714529252,1.9997444799983128,1.9997624627510149
12.0,-9.201296733225979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.004575572775188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,154.26168795040155,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
13.0,-6.046313353624154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,9.489314240863749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,171.37074658536977,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14.0,-5.923055523238531,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.032586214720465,4.999997443648206,4.999998148045885,4.9999984028123,4.999998583831305,4.999998719626741,4.999998825670234,4.999998911071727,4.999998981543418,4.9999990408497945,4.999999091574058
14.0,-3.6009238613497185,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.149206072688628,-4.99999767523604,-4.99999819490232,-4.999998387743763,-4.999998537410629,-4.999998657143524,-4.999998755269329,-4.99999883728105,-4.9999989069477735,-4.9999989669418365,-4.999999019211081
14.0,93.13095131493026,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,94.56028828995741,51.9999516679726,51.99996353276801,51.999967883043865,51.99997112584073,51.99997364801095,51.99997567312319,51.99997733989703,51.999978739211045,51.99997993321758,51.99998096593481
15.0,6.321929325230574,-5.0,-6.140501748460276,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011564625536445693,8.642087439907932e-5,7.374861207599694e-5,6.574857506733659e-5,5.971829501385881e-5,5.47519678513318e-5,5.047878559637067e-5,4.672159011731604e-5,4.3382146707699746e-5,4.0397335966777415e-5
15.0,3.576569470567554,5.0,3.6687572221344515,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002923006953666116,-0.000234172227610721,-0.00021200218472137186,-0.00019843010086825755,-0.00018764280031863094,-0.00017796676740472825,-0.0001688942108432242,-0.0001602908360510638,-0.00015214078190225132,-0.00014445753116531455
15.0,52.35688180945361,52.0,64.4913279169505,52.0,52.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0003655581850843,2.0003032643866874,2.000282807452944,2.00027084282695,2.000260722301423,2.0002507943781307,2.0002407483139457,2.0002306569338515,2.0002206794186286,2.0002109654000364
16.0,-4.382633729751804,7.5,0.0,-0.0008001058283212416,0.00036578626123323404,9.030454592941819e-5,7.0153230746495e-5,5.8000168966316863e-5,4.9746495520031225e-5,4.372370542094679e-5,3.9109904151355105e-5,3.5449020295486814e-5,3.2465450393965526e-5,2.998212537209388e-5,2.7879783605564983e-5,2.6074595458496596e-5,2.4506220587186343e-5,2.3129689237982322e-5,2.191095884879158e-5,2.08237518821626e-5,1.9847299415984294e-5
16.0,-0.9879348004887056,7.5,0.0,-0.00031094885173250524,0.00013864774251827933,3.530887038015049e-5,2.7380378269095546e-5,2.2613572038876993e-5,1.9382270980815164e-5,1.702734911106887e-5,1.522501389273752e-5,1.3795937812107903e-5,1.263191221765536e-5,1.166349493640207e-5,1.0843957420846142e-5,1.0140479960975214e-5,9.529453580500573e-6,8.993293487340479e-6,8.518694010145804e-6,8.095388673146791e-6,7.715266412681405e-6
16.0,33.52111342309978,127.75,2.0,2.002292130889984,1.9990056348782446,1.9997496668768235,1.9998054717875142,1.9998391408127745,1.9998620133340879,1.999878707104532,1.9998914975321576,1.9999016475715692,1.999909920583809,1.9999168070962785,1.9999226375429089,1.999927644216541,1.999931994339141,1.9999358125478235,1.9999391932021506,1.9999422091439563,1.9999449179490192
17.0,-6.079805754463104,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
17.0,-4.711918474651656,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
17.0,122.58749225249397,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
18.0,7.590874529486754,-5.0,-5.0,-4.995478051900209,-4.999998022183224,-4.999999274852467,-4.999999438237816,-4.999999514499634,-4.999999562602526,-4.999999597263544,-4.999999624119971,-4.9999996458894165,-4.99999966408488,-4.999999679635117,-4.999999693151515,-4.999999705058097,0.0,0.0,0.0,0.0,0.0
18.0,-2.3134726903095153,5.0,5.0,4.795734903190574,5.000013591375612,5.000007167992487,5.000005289912861,5.000004321032306,5.000003717360112,5.000003300308257,5.000002992404331,5.000002754253957,5.000002563593422,5.000002406843333,5.000002275226605,5.000002162804528,0.0,0.0,0.0,0.0,0.0
18.0,65.67571530413463,52.0,52.0,95.22332475345156,52.000085705129095,52.00004883902354,52.000035685372,52.000028813793996,52.0000245430599,52.00002161136409,52.0000194629863,52.00001781377307,52.000016502949556,52.00001543256642,52.00001453946818,52.00001378105879,2.0,2.0,2.0,2.0,2.0
19.0,5.147213364877196,-5.0,0.0,1.4276277085162365e-6,-7.197725226956814e-7,-2.3593543435498318e-7,-1.1695634980577851e-7,-6.970093500322907e-8,-4.618027370340998e-8,-3.279548256291828e-8,-2.444546320683371e-8,-1.8912693230464794e-8,-1.5040274896181073e-8,-1.2233472073254851e-8,-1.0122214507803222e-8,-8.526620296329443e-9,-7.248154966869894e-9,-6.262382146331079e-9,-5.394721222707002e-9,-4.724164339421503e-9,-4.200875904351912e-9
19.0,0.26437311058639423,5.0,0.0,-4.376094886893497e-7,2.2062642917405243e-7,7.23134937529534e-8,3.5843487780401595e-8,2.135839711006567e-8,1.4149956951626887e-8,1.00456524080784e-8,7.489079861732204e-9,5.788573655607753e-9,4.6018550503773976e-9,3.7408222480908264e-9,3.0971974972525598e-9,2.601995215128846e-9,2.2152590416398065e-9,1.904785130512338e-9,1.656674296183062e-9,1.4506205149927612e-9,1.2775313710606465e-9
19.0,25.542233177412967,52.0,2.0,1.9999980201714003,2.0000009983450173,2.0000003272495572,2.000000162227119,2.0000000966855698,2.000000064060851,2.0000000454997693,2.000000033912828,2.0000000262482756,2.000000020876863,2.0000000169853154,2.0000000140500447,2.0000000118492576,2.000000010065797,2.0000000087151983,2.0000000074760966,2.00000000654709,2.0000000058466907
20.0,2.8501087468510455,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.925189051208456,4.999999113848418,4.999999442624029,4.999999549900906,4.999999620396885,4.99999966939563,4.999999705015661,4.999999731880668,4.999999752774954,4.999999769453788
20.0,8.186862608739467,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.13165246872772,-4.999995838651156,-4.999996906436593,-4.999997252931251,-4.9999975165181665,-4.999997724464103,-4.999997893180754,-4.99999803315273,-4.999998151400365,-4.9999982528067015
20.0,103.28951639215624,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,87.5818509518902,51.999943023911165,51.99995844547139,51.999963455858186,51.99996717894349,51.99997006346764,51.9999723709233,51.99997426388439,51.99997584872646,51.99997719799564
21.0,-3.3988684034434913,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.974509344702668,4.999998579150481,4.999999045434552,4.99999919112331,4.999999291493609,4.999999364810093,4.999999420790543,4.999999465035876,4.999999500982382,4.999999530847061,4.999999556120741
21.0,9.998554528675609,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.1919837392906665,-4.999995635903685,-4.999996771034483,-4.99999713225565,-4.9999974082825975,-4.999997626768265,-4.9999978044652424,-4.9999979521421904,-4.99999807704944,-4.999998184254087,-4.999998277408025
21.0,100.66968121366583,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,102.57596125787303,51.99993631838373,51.999953645618426,51.999959139497406,51.99996325048454,51.9999664557511,51.99996903364385,51.99997115794362,51.99997294298901,51.99997446721996,51.99997578631735
22.0,-0.25198924575490267,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
22.0,-9.773951270230679,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
22.0,232.72138995866675,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
23.0,-0.40689725026553347,7.5,0.0,-0.00025211030160308734,8.906442361778762e-5,5.047493096384006e-5,3.6212578369668955e-5,2.7223642303227637e-5,2.0970580500255793e-5,1.6308075268816862e-5,1.2466795238740289e-5,1.0798692478397023e-5,9.810393423077225e-6,9.020964923210901e-6,8.363542100157548e-6,7.804437699008856e-6,7.321855395786024e-6,6.900425714628704e-6,6.528807093802279e-6,6.198382152294067e-6,5.902465342097901e-6
23.0,-1.889398438186074,7.5,0.0,-0.000955196212451297,0.0003896883365196792,0.00019613949671673425,0.00013786077993169346,0.00010257520451607615,7.855196722431418e-5,6.09277572358689e-5,4.6574888367471625e-5,4.04067949604947e-5,3.676320478470156e-5,3.3846620320856396e-5,3.141248091138293e-5,2.9338391854287282e-5,2.7545170648717276e-5,2.5976889872095258e-5,2.459219108957054e-5,2.3359582318621634e-5,2.2254582903323385e-5
23.0,15.63583547480959,127.75,2.0,2.002538407168231,1.9990628357261109,1.9995119735004288,1.9996544282628044,1.9997418292460587,1.9998017922099063,1.999846032200379,1.9998822110716166,1.9998978106088057,1.9999070362023499,1.9999144202653198,1.9999205818241013,1.999925831106987,1.9999303688691334,1.9999343368985425,1.9999378400310945,1.9999409580783691,1.9999437530719497
24.0,-2.618662960346912,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.918750900127896,4.99999952379212,4.999999725047336,4.999999793554866,4.999999837588489,4.999999867215085,4.999999887900261,4.999999902794929,4.99999991380569
24.0,7.81576488806849,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.157227832542575,-4.9999958554740696,-4.999996857410189,-4.999997180134862,-4.999997431592751,-4.999997633600576,-4.999997799828288,-4.999997939290937,-4.999998058182276
24.0,111.44349588984603,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,95.40823726575701,51.999946504888264,51.999960117389236,51.99996453267116,51.99996789858069,51.999970556852034,51.99997271490709,51.99997450592628,51.999976019355145
25.0,4.969988410088412,5.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,6.03006438136272,-5.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,43.26429165755915,52.0,127.75,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
26.0,-9.334009381260739,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
26.0,-0.233584718775667,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
26.0,179.4744126222991,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
27.0,7.316491921666511,-5.0,-5.0,-5.0,-5.0,-5.0,-4.997494082062513,-4.999995826164729,-4.999997353561932,-4.9999979170090025,-4.999998240334296,-4.999998452824111,-4.999998604852727,-4.999998720090603,-4.9999988111462494,-4.99999888537073,-4.999998947352775,-4.999999000113964,0.0,0.0,0.0
27.0,0.8736557902318829,5.0,5.0,5.0,5.0,5.0,4.874156647408456,5.000003107443547,5.000002259142161,5.000001871558826,5.000001618824985,5.000001439274785,5.00000130423014,5.000001198424739,5.0000011129392465,5.000001042193437,5.000000982507377,5.000000931350521,0.0,0.0,0.0
27.0,74.355116459827,52.0,52.0,52.0,52.0,52.0,89.46646770764474,51.999974812077134,51.99998633605892,51.999989990385274,51.99999184492752,51.999992956237364,51.99999369876426,51.99999423413361,51.999994642140386,51.99999496626832,51.99999523208942,51.999995455584084,2.0,2.0,2.0
28.0,7.923441073839619,-5.0,-5.0,-5.134098391488894,-4.999988932953657,-4.999994777281788,-4.999996070078874,-4.999996759677354,-4.999997198732096,-4.999997507162952,-4.999997738011221,-4.9999979186337455,-4.9999980646734405,-4.999998185769611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,5.004004558299972,5.0,5.0,4.891640992122051,5.000003547598008,5.0000021313546155,5.000001546427481,5.00000122392325,5.000001020508901,5.000000880576624,5.000000778342056,5.00000070027638,5.000000638618761,5.000000588606541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,64.4808104654798,52.0,52.0,87.04404446931858,51.999895635437106,51.99995439806882,51.999965222913815,51.9999709141953,51.99997455355037,51.99997713409677,51.999979085651226,51.999980628083506,51.999981886929994,51.999982939710385,2.0,2.0,2.0,2.0,2.0,2.0,2.0
29.0,1.0395933743257437,-9.999999,0.0,0.0,0.0,0.0,-2.5,-5.0,0.0,5.0,7.5,0.0,0.0,0.0,0.0,-6.25,0.0,0.0,0.0,0.0,0.0
29.0,1.6761181060382224,-9.999999,0.0,0.0,0.0,0.0,-2.5,5.0,0.0,-5.0,7.5,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0
29.0,0.9571201921208825,241.9999560156158,2.0,2.0,2.0,2.0,37.75,52.0,2.0,52.0,127.75,2.0,2.0,2.0,2.0,124.46874999999997,2.0,2.0,2.0,2.0,2.0
30.0,0.4849287187810898,-9.999999,0.0,0.0,0.0,-2.5,0.0,-5.0,0.0,5.0,7.5,0.0,0.0,0.0,0.0,-6.25,0.0,0.0,0.0,0.0,0.0
30.0,1.1764592992635095,-9.999999,0.0,0.0,0.0,-2.5,0.0,5.0,0.0,-5.0,7.5,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0
30.0,1.5643898564296563,241.9999560156158,2.0,2.0,2.0,37.75,2.0,52.0,2.0,52.0,127.75,2.0,2.0,2.0,2.0,124.46874999999997,2.0,2.0,2.0,2.0,2.0
