trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
16.0,-0.19758696009774113,0.0,2.897216575764862e-10,3.8480399943484197e-10,4.66231847398726e-10,5.326562000163103e-10,5.836083912520984e-10,6.25420200676023e-10,6.614729502138252e-10,6.943224933065515e-10,7.290369388237988e-10,7.564512060290169e-10,7.825546895575135e-10,8.066172495369187e-10,9.469661025140787e-10,8.514377856222902e-10
16.0,2.470897034061056,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,8.326672684688674e-17,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.6653345369377348e-16,1.3877787807814457e-16
17.0,-1.823941726338931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.037127500157222e-12,0.0,0.0,0.0
17.0,-0.942383694930331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499779187086195e-12,0.0,0.0,0.0
17.0,3.6597313606761546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.277262358846026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6900060003106275e-12,2.065950295809538e-11,-8.459798120505926e-12,0.0,-8.198478189119695e-12,-9.022947849238329e-12,-1.0010849701619076e-11,1.92509510976633e-12
18.0,-0.46269453806190297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0480901626977797e-12,-1.557163953616772e-11,6.861695508034145e-12,0.0,1.725998613200231e-10,1.3888275296744923e-11,1.0491485825997817e-11,2.3820897036911903e-12
18.0,9.029755928354389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.5441640094631595,0.0,-7.446851542329887e-11,-8.647699282054262e-11,-1.190983076940914e-10,-1.2165611802478891e-10,-1.4358642293440292e-10,-4.898279668049102e-6,-0.0001251300033085169,-0.0014421164490314347,-0.003193653264210744,-0.003309245452263786,-0.0033480843513101896,-0.0019391595456493774,-2.9999999997584403,8.19994354764052e-5
19.0,0.05287462211727867,0.0,1.6046060938203026e-13,-1.0410306116948142e-12,-3.3706754512402024e-12,-9.002648096038622e-12,2.768844818299986e-13,-1.6582905238536148e-7,-4.2860217913925965e-6,-4.9381096732171454e-5,-0.00010935599895249241,-0.00011331381932504626,-0.00011464252232181567,-0.004362629545817061,-1.999999999999998,-0.0017367649566514065
19.0,2.1875452096529404,0.0,0.0,0.0,0.0,0.0,0.0,9.667466827067983e-11,6.309289979355981e-8,8.380249647998994e-6,4.109887643544141e-5,4.4127793163539764e-5,4.516967261913862e-5,-5.2627533259297365e-5,162.89999993110695,-1.2180891781454761e-5
20.0,0.8550326240553137,0.0,0.0,-5.041976151555651e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.8722305615150283e-13,-1.1843428702990864e-12,-4.13801975726671e-12,-2.3398152537438494e-12,-4.446717393498677e-12,5.167376484183778e-12
20.0,1.6373725217478934,0.0,0.0,-5.041976151486443e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.6929940425073355e-13,1.114259661853045e-12,-5.9438900008699525e-12,-6.331915454673507e-12,-5.0670198498962586e-12,-1.9274011095517157e-12
20.0,21.359021211756797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,-1.0196605210330474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.638349320161003e-10,1.0358363725168957e-9,3.68678393423663e-11,3.4504651305866304e-11,3.504191491931263e-11
21.0,1.999710905735122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8200712664210195e-10,-6.998915919036676e-11,-2.928068863404189e-11,-2.8593156149505006e-11,-3.070228114365184e-11
21.0,48.19198877023604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,-0.07559677372647045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376823717200709e-12,1.9335874569927795e-13,-4.795774970832671e-10,-4.977625044139474e-11,-4.5327975085575906e-11,-3.9502081924617447e-11,-4.525193491704777e-11
22.0,-1.9547902540461357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541394911933254e-11,1.7985130270788437e-11,-5.508550387508813e-10,-3.4840186437157693e-11,-4.031780611315538e-11,-3.1203538910989305e-11,-3.818147674864165e-11
22.0,43.292175744568866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,-0.12206917507966031,0.0,-0.12582224028984187,-0.13473539305142018,-0.16125862955233872,-0.1714960892345179,-0.1792652007762531,-0.18582519501554995,-0.19460406768430125,-0.2031225823327837,-0.21069554507988547,-0.216828654354343,-0.22094727952819773,-0.22270778417419457,-0.2166430590771295,-0.17700933639420763
23.0,-0.3778796876372148,0.0,-0.38949774628292394,-0.4161250827950685,-0.483801417692931,-0.5094269063087512,-0.5265401226855074,-0.5420872650831192,-0.5625082861073588,-0.582743258442909,-0.6014951263058101,-0.6178246434519706,-0.6305258135889068,-0.6414866859328969,-0.6710721811552255,-0.6947862677515894
23.0,-0.384346980965413,0.0,-0.4029646810593449,-0.44471146697099023,-0.5364914521030251,-0.5654690124216873,-0.5807432370066349,-0.5936557081129887,-0.6072313589146525,-0.6172220917726384,-0.6234055679820315,-0.6266137469528757,-0.6284085892885415,-0.6325409575721104,-0.661606162512353,-0.7525451742826312
24.0,-0.7855988881040732,0.0,0.0,0.0,0.0,0.0,1.3018833377543762e-12,-4.237602598371561e-12,7.705507670866145e-12,5.419930010576395e-12,3.199873246939659e-10,-5.485364678819264e-10,-2.0563357101930928e-11,-1.927418836657247e-11,5.780581541609238e-9,4.1078326185847424e-10
24.0,1.563152977613698,0.0,0.0,0.0,0.0,0.0,-6.116566660529015e-12,-1.3905645394563787e-11,-2.29221772592767e-12,-7.800007881054266e-12,9.76259809790511e-10,-1.9771049608321903e-10,6.561761277997798e-11,6.697417959962875e-11,-1.1486241596867917e-8,-7.880395862073215e-10
24.0,14.627081750641182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0
25.0,1.4909965230265243,0.0,-1.719739526239845e-10,-1.8097843341923555e-10,-2.50250131199035e-10,-1.4646392140837293e-10,-1.6513393821966985e-10,-1.536902043065075e-10,-1.6194122640202765e-10,-1.7433607816871818e-10,-1.8233076208519975e-10,-7.08882954518866e-11,-1.4046575560097974e-10,-1.4986410250719783e-10,-1.4943755355480237e-10,-1.486294732093701e-10
25.0,1.2060128762725437,0.0,-7.106274129859091e-11,-1.5698685905722905e-10,-2.5219406751450064e-10,-1.2574472131666289e-10,-1.2408763548777674e-10,-1.2401736344312845e-10,-1.2321747417692927e-10,-1.5467834360789662e-10,-1.5983223330878817e-10,-1.0803260350131211e-10,-1.8621585631098888e-10,-1.3280497146289997e-10,-1.34459234271642e-10,-1.2805283866497317e-10
25.0,6.618352861666882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,-2.800202814378222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,-0.04671694375513358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,63.0714110773028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2.1949475764999526,0.0,0.0,0.0,0.0,0.0,-1.3961353713603246e-11,0.0,-8.928694009166063e-12,0.0,5.085492868653415e-13,-6.620658707815213e-13,-1.6885910468121554e-12,4.985496283409426e-12,-3.041160484947969e-12,4.7123185928686585e-12
27.0,0.1747311580463764,0.0,0.0,0.0,0.0,0.0,-6.4521747573251475e-12,0.0,1.2033242149434592e-11,0.0,-2.639813505808998e-12,-5.98475045081816e-12,2.3714174504061147e-12,-1.4756487442210817e-12,-6.3221326656479515e-12,-3.5435178309117537e-13
27.0,8.068415897995314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.3770323221518863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.300602772771502e-12,4.317559316382555e-13,-2.3153010846984736e-12,7.495113710041937e-12,-1.6479776272333209e-12,4.164551540150098e-13
28.0,1.0008009116599945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.492129570661304e-12,2.6092768575724966e-12,3.86730289747603e-12,-1.867342004399235e-12,3.1393842627585436e-12,-2.012971134326193e-12
28.0,18.072261201535696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.3118780122977234,0.0,-0.11497332899741412,-0.016314984192022073,-0.01663945938471536,0.001118929262855522,0.058645345083440034,0.1016222402106979,0.15519135705273618,0.18112378761825088,0.21752054276951935,0.24875388289598066,0.30018697406944267,0.37773784058401344,0.39660504255433177,0.4086224001093977
29.0,0.3352236212076445,0.0,-0.12394182232156326,-0.017468055635234278,-0.017685792493430087,-0.03395190005480521,-0.09162634743521773,-0.13302485241533413,-0.18452522769891005,-0.20826741955080036,-0.2491479996827518,-0.2894668960999753,-0.37952435946109814,-0.5315615048738349,-0.5646303016620935,-0.5846601325451196
29.0,0.07507196219989448,0.0,0.006256899389398385,0.00012939766107261663,0.00015084980484170174,-0.004638592676533271,-0.0249407993607859,-0.041963466364462756,-0.06507350125884462,-0.07472277535976532,-0.10248589653837664,-0.1395344045071074,-0.26345425059426064,-0.48270877730954875,-0.5140906322416909,-0.5279377014607607
30.0,0.1454786156343273,0.0,0.17801771649502465,0.23551831744030644,0.28391102022515646,0.2911642125813296,0.30239875987900533,0.3146487555040102,0.30605585086049825,0.2741123298899216,0.2576520864040869,0.24436397804324775,0.23188795168200835,0.22096726253064805,-2.9999999999999996,0.75
30.0,0.23529185985270207,0.0,0.28781140015036494,0.38814942923765405,0.46354749212379476,0.4766168531826528,0.5031772360946103,0.5512121339495616,0.6442828735202792,0.7200899688178553,0.7468203446609738,0.7660789363080175,0.782563453878177,0.7959069819949591,-0.8592804521259759,-1.5
30.0,-0.09124053759081363,0.0,-0.12799640523222156,-0.2049587718347068,-0.2342593761633065,-0.23925083586408125,-0.2556995186068587,-0.29688353977829607,-0.41745262731098887,-0.5124052783332438,-0.5378628733941291,-0.5511695436724091,-0.5589250137368635,-0.5625374035706621,110.70510883600278,11.769873046875
31.0,-1.6022146129982422,0.0,0.0,0.0,0.0,2.4162735414296776e-11,1.500829266128484e-12,1.787011186975197e-11,2.375095300122424e-11,2.610996533831486e-11,1.3804944979469447e-11,8.912368463519329e-12,1.5129479816348346e-11,1.2807874563266285e-11,1.073311321807959e-11,1.075693726134536e-6
31.0,-0.24000042897838503,0.0,0.0,0.0,0.0,5.1841107822094125e-14,-1.659922654046454e-12,-2.7223126773860153e-12,4.160532344668401e-12,2.752968682547062e-12,1.8732848243996993e-12,-3.3732145666041583e-13,-1.7945283595775112e-12,1.6169672487721933e-12,1.6702088507862083e-12,1.608106893168377e-7
31.0,2.2358641055362636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6980197510038124e-12
32.0,2.8816763032544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,-0.7679848699050669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,76.10027949350672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2.1065424745719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.784951763961557e-9,-3.075629484536951e-10,-3.2913054840512314e-10,-3.141103679440641e-10
33.0,1.6961716922775767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826618712742275e-9,8.802005875505441e-11,8.929142375927297e-11,8.630187681920284e-11
33.0,30.698569221887716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.07413781191794389,0.0,-0.15676590223347164,0.001572351459310528,0.0031319762165821223,-2.9999999999999765,0.0036960377454622793,0.003729795450456696,0.004105686279837881,-0.006658847238239027,0.008621362104563986,-0.007932778625474299,-0.007141615315975486,0.004959961591175862,-0.004895829323604434,-0.00015235860037051045
34.0,0.0204333035911497,0.0,-0.03969172099002248,-0.005668652583266681,-0.011627370882719357,1.9999999999999998,-0.005536962892225081,-0.005665477869058471,-0.005720405495506012,-0.008901302043907476,-0.0047622498828280855,-0.009574125095079232,-0.009696243918784105,-0.007677909265475172,-0.010596471865241751,-0.010489961772637042
34.0,0.021767771884157128,0.0,0.09696933460066148,-0.00012755432871003336,-0.0005378896540584321,150.89999999999333,-8.845050830785794e-5,-9.387242048219946e-5,-8.694802069442176e-5,-8.02783327120693e-5,0.00016552881745113268,-3.8964870523017225e-5,-0.00010278116890027889,-0.00017546579227811776,-0.000301336541824071,-0.0004384176689118391
35.0,1.2511703207050981,0.0,0.0,0.0,0.0,-1.9981040669378467e-11,-1.1873866013642723e-10,-1.292561644038359e-10,-1.4140491866759308e-10,-1.5429248551055128e-10,-1.771466553508376e-10,-1.8688522280822177e-10,-1.8201275322742277e-10,-2.5230053957315167e-8,-2.7210732756481246e-8,-4.394215710254551e-6
35.0,-1.1795566396358508,0.0,0.0,0.0,0.0,2.0153628686552428e-11,1.0637751243873394e-10,1.0595752094317654e-10,1.3518091241545017e-10,1.435052187886014e-10,1.5631368668050042e-10,1.639654213854425e-10,1.6653870373427573e-10,2.3769613851317448e-8,2.5658912712832915e-8,4.136386094032279e-6
35.0,3.096474170333595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0531133177191805e-16,-3.608224830031759e-16,-9.3784147114917e-12
36.0,0.2844553942853434,0.0,7.466432759691543e-14,1.9251748566006185e-12,-1.1650789439301063e-11,-3.5496611123345973e-12,-2.709069804411702e-12,-4.204725597772919e-12,-3.75424827006766e-12,-1.276895185217399e-11,-8.861721581529206e-12,-5.877782451872428e-12,-4.962754806565517e-12,-8.655471841390757e-9,-8.368732231258666e-10,-6.80519528630067e-10
36.0,-1.7712526165946616,0.0,3.48004598740434e-11,7.546343265555532e-12,1.214311678126317e-11,2.2937957358979313e-11,3.092799305459875e-11,4.376557046306248e-11,2.546179451815093e-11,7.357500901658058e-11,2.8037951825329532e-11,2.934277699640823e-11,2.837055480508835e-11,5.386021345886752e-8,5.176139981506319e-9,4.2424490305906785e-9
36.0,26.628405717176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.176836406102666e-14,0.0,0.0
37.0,1.1612142662138822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857402671624558e-12,-4.897076774062315e-10,-4.901039091294324e-11,-5.6073111406009014e-11,-5.390884220800272e-11,-8.351315571429408e-11,1.2362004350313767e-9,3.7706687419324915e-11
37.0,-1.5544500116980062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.463016702259375e-12,-3.612267528644367e-10,-4.0938100352267354e-11,-3.821871828414028e-11,-4.1874285966707414e-11,-6.463594786108674e-11,6.97458750020997e-10,1.2522093750701778e-11
37.0,14.276632672196502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-0.959439891849462,0.0,5.210957680860034e-10,7.968360867660703e-10,9.584294788241724e-10,1.170584583966319e-9,1.2915943955475405e-9,1.3309986263356887e-9,1.4691275319952639e-9,8.04399101914426e-9,1.1084282149599522e-8,5.710486080563162e-9,3.766369273100818e-9,1.2268364251362114e-8,4.292407642405479e-9,4.334851287283829e-9
